,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
743,1.8840788373108215,-0.6579956857266304,1.5863582438993828,0.18525377575053584,0.18131103056935138,0.8723653192008117,1.6577494976753737,1.8509288292109631,-1.173115764134488,-0.7560092412523217,-0.39691844028253614,5
744,1.5969034554584962,-0.7696902743809875,1.3810206337971742,0.1143281711952608,0.16006395560559963,0.48996187998428153,1.6577494976753737,1.776750118169924,-1.173115764134488,-0.8739984830426164,-0.86610790284761,5
745,-0.5856294466191756,-0.09952274245484376,-0.4670178571227072,-0.3112254561363909,-0.3711129184881932,-0.37044585825291143,-0.5614108589326902,0.4945181130322377,1.3530124184342607,0.4238831766506244,-0.86610790284761,6
746,-0.06871375928499045,-1.0489267460168805,0.5596701933883379,-0.027523037915289865,-0.15864216885067614,-0.37044585825291143,0.3201733923225681,0.5580998653531201,-0.07198296660452136,-1.109976966623206,-1.3352973654126838,6
747,0.16102654619686996,-1.1047740403440593,0.6623389984394426,0.04340256663998547,-0.09490094395942092,0.01195758096361877,0.6545674186607695,0.5686968240732769,-0.07198296660452136,-1.0509823457280585,-0.9599457953606244,5
748,-0.6430645229896405,-0.15537003678202246,-0.4670178571227072,-0.3112254561363909,-0.3498658435244418,-0.37044585825291143,-0.4702124881131806,0.4574287575117181,1.3530124184342607,0.3648885557554771,-0.7722700103345955,6
749,-0.5856294466191756,-0.09952274245484376,-0.4670178571227072,-0.3112254561363909,-0.3711129184881932,-0.37044585825291143,-0.5614108589326902,0.4945181130322377,1.3530124184342607,0.4238831766506244,-0.86610790284761,6
750,-0.011278682914524583,0.6823393781256574,-0.8776930773271252,0.25617938030581117,0.03258150582308921,0.10755844076775131,-0.19661737565465223,0.6799648906347769,-0.13675548410628274,-0.6380199994620269,-0.86610790284761,5
751,-0.011278682914524583,0.6823393781256574,-0.8776930773271252,0.25617938030581117,0.03258150582308921,0.10755844076775131,-0.19661737565465223,0.6799648906347769,-0.13675548410628274,-0.6380199994620269,-0.86610790284761,5
752,-0.41332421750778053,0.06801914052669232,-0.7236898697504685,-0.027523037915289865,0.20255810553310313,0.7767644593966792,0.5937685047810966,0.5845922621534828,0.5109696909113455,-0.28405227409114336,-0.9599457953606244,5
753,-0.011278682914524583,0.6823393781256574,-0.8776930773271252,0.25617938030581117,0.03258150582308921,0.10755844076775131,-0.19661737565465223,0.6799648906347769,-0.13675548410628274,-0.6380199994620269,-0.86610790284761,5
754,-0.2984540647668504,-0.2670646254363798,2.0997022691549057,-0.5949278743574921,6.959127944006149,-0.17924413864464633,-0.43981303117334414,-0.09891157529595836,-1.4322058341415391,2.3707056661904864,-1.2414594728996695,6
755,-0.2984540647668504,2.134369030632302,-1.0316962849037818,-0.45307666524694157,-0.6260778180532139,0.5855627397884141,0.0161788229242032,-0.7930123714655564,1.2882399009324965,-1.3459554502037951,0.25994680730856656,6
756,-1.1599802103238261,2.5253000909225523,-1.3397027000570954,-0.3821510606916662,-0.6473248930169657,-0.08364327884051377,-0.40941357423350766,-0.9890561077882524,1.8711925584483633,-1.168971587518353,0.7291362698736404,6
757,-0.1261488356554553,1.9109798533235873,-1.3910371025826478,-0.24029985158111555,-0.07365386899566918,-0.5616475778611765,-0.4702124881131806,-0.09891157529595836,-0.39584555411333405,-0.9329931039377638,-0.5845942253085651,5
758,-0.1261488356554553,1.9109798533235873,-1.3910371025826478,-0.24029985158111555,-0.07365386899566918,-0.5616475778611765,-0.4702124881131806,-0.09891157529595836,-0.39584555411333405,-0.9329931039377638,-0.5845942253085651,5
759,0.27589669893780067,-0.6021483913994516,-0.31301464954605046,-0.027523037915289865,0.09632273071434443,1.637172197633872,1.2625565574574993,0.7859344778362278,-0.784480659123911,-0.8150038621474691,-1.147621580386655,5
760,0.3907668516787304,0.29140831783540644,-0.10767703944384141,0.18525377575053584,-0.26487754366943483,-0.657248437665309,1.7489478684948832,0.5528013859930122,-0.5253905891168597,-0.5200307576717329,-0.6784321178215812,5
761,0.5630720807901259,0.7102630252892467,-0.056342636918289106,-0.3821510606916662,0.18131103056935138,-1.0396518768818392,-0.3486146603538347,0.33556373223006125,-0.39584555411333405,-1.4049500710989424,-0.7722700103345955,5
762,0.27589669893780067,0.9615758497615502,-1.3910371025826478,-0.5949278743574921,-0.39235999345194494,-0.7528492974694416,-0.8350059713912186,0.13951999590730635,-0.007210449102757094,-0.7560092412523217,-0.39691844028253614,6
763,0.5630720807901259,0.7102630252892467,-0.056342636918289106,-0.3821510606916662,0.18131103056935138,-1.0396518768818392,-0.3486146603538347,0.33556373223006125,-0.39584555411333405,-1.4049500710989424,-0.7722700103345955,5
764,0.44820192804919523,0.8498812611071934,-0.826358674801573,0.18525377575053584,0.11756980567809616,-0.46604671805704395,-0.07501954789530627,1.1303356362410024,-0.007210449102757094,-0.6380199994620269,-0.86610790284761,6
765,0.5056370044196601,0.7940339667800147,-0.8776930773271252,0.3271049848610865,0.07507565575059269,-0.37044585825291143,0.04657827986403969,1.1303356362410024,-0.007210449102757094,-0.6970146203571743,-0.86610790284761,6
766,0.27589669893780067,0.34725561216258516,-0.4670178571227072,0.25617938030581117,0.03258150582308921,-0.37044585825291143,0.8369641602997885,0.33556373223006125,-1.1083432466327237,-0.6970146203571743,-0.9599457953606244,5
767,-0.4707592938782454,0.4031029064897638,0.2516637782350244,0.1143281711952608,0.33004055531561327,-0.27484499844877885,1.5665511268558643,1.3952596042446885,0.8996047959219224,-0.22505765319599602,-0.86610790284761,5
768,-0.7004995993601059,0.34725561216258516,-1.2883682975315431,-0.16937424702584053,-0.11614801892317267,0.7767644593966792,1.4449532990965182,0.367354608390473,1.5473299709395478,-0.7560092412523217,-0.6784321178215812,6
769,-0.241018988396385,1.0732704384159075,-1.3397027000570954,-0.45307666524694157,-0.24363046870568308,-0.8484501572735742,-0.43981303117334414,-0.035329822975076,0.5109696909113455,-0.6970146203571743,-0.7722700103345955,5
770,-0.7004995993601059,0.34725561216258516,-1.2883682975315431,-0.16937424702584053,-0.11614801892317267,0.7767644593966792,1.4449532990965182,0.367354608390473,1.5473299709395478,-0.7560092412523217,-0.6784321178215812,6
771,0.6205071571605908,0.8778049082707827,-0.056342636918289106,-0.0984486424705652,-0.11614801892317267,0.6811635995925466,2.9345266891485062,0.5580998653531201,-0.201528001608047,-0.6380199994620269,-0.9599457953606244,5
772,0.6779422335310556,0.23556102350822777,-0.0050082343927368095,-0.16937424702584053,-0.11614801892317267,0.6811635995925466,2.964926146088343,0.5686968240732769,-0.2663005191098084,-0.6380199994620269,-0.9599457953606244,5
773,-0.241018988396385,-0.7138429800538088,0.0976605706583675,-0.5240022698022168,1.4773826033582063,-1.4220553160983695,-0.07501954789530627,0.2931758973494338,-0.07198296660452136,1.544780973658424,-0.86610790284761,6
774,-0.241018988396385,-0.7138429800538088,0.1489949731839198,-0.5240022698022168,1.4773826033582063,-1.3264544562942369,-0.04462009095546978,0.2772804592692279,-0.007210449102757094,1.4857863527632764,-0.86610790284761,6
775,-0.6430645229896405,2.63699467957691,-1.3910371025826478,0.3271049848610865,0.3087934803518615,-0.8484501572735742,-0.926204342210728,-0.46980513050109557,0.7700597609183968,-1.168971587518353,-0.39691844028253614,5
776,-0.8153697521010355,1.3245832628882117,-0.4670178571227072,-0.0984486424705652,3.304631050240854,-0.991851446979773,0.04657827986403969,-0.332044667139174,0.5757422084131069,-0.34304689498629076,-0.11540476274349118,6
777,-0.8153697521010355,0.5985684366348892,-0.5183522596482594,-0.0984486424705652,3.2621369003133505,-0.9440510170777067,-0.865405428331055,-0.3426416258593309,0.5757422084131069,-0.4020415158814381,-0.11540476274349118,6
778,-0.011278682914524583,-0.546301097072273,0.1489949731839198,0.6108074030821875,-0.1798892438144279,-0.8484501572735742,-0.3790141172936712,0.6004877002336887,0.3166521384060556,-0.28405227409114336,0.07227102228253769,5
779,-0.7004995993601059,-0.04367544812766507,-1.237033895005991,0.04340256663998547,-0.24363046870568308,0.48996187998428153,1.3841543852168452,0.372653087750522,1.223467383430735,-0.34304689498629076,-0.5845942253085651,5
780,-0.7579346757305707,0.23556102350822777,-1.3910371025826478,-0.3821510606916662,2.178536077162013,-0.37044585825291143,-0.04462009095546978,0.007058011905492622,-0.007210449102757094,-0.34304689498629076,-0.9599457953606244,6
781,-1.045110057582896,-0.37875921409073693,-0.6723554672249161,-0.0984486424705652,0.5637583799168824,-0.657248437665309,-0.2878157464741617,0.30377285606959065,2.2598276634589403,-0.048073790510553896,-0.5845942253085651,5
782,0.3907668516787304,1.6317433816876938,-1.1343650899548865,-0.0984486424705652,-0.1373950938869244,0.9679661790049442,1.505752212976191,0.7382481635956102,0.3166521384060556,-0.7560092412523217,-0.39691844028253614,5
783,-1.045110057582896,-0.37875921409073693,-0.6723554672249161,-0.0984486424705652,0.5637583799168824,-0.657248437665309,-0.2878157464741617,0.30377285606959065,2.2598276634589403,-0.048073790510553896,-0.5845942253085651,5
784,-0.7004995993601059,0.34725561216258516,-1.3397027000570954,-0.027523037915289865,-0.22238339374193136,0.39436102018014896,1.1713581866379899,0.3779515671106299,1.5473299709395478,-0.4020415158814381,-0.5845942253085651,5
785,0.9076825390129161,-0.9930794516897022,0.7136734009649945,-0.16937424702584053,-0.09490094395942092,-0.46604671805704395,0.44177122008191405,0.770039039756022,-0.6549356241203853,-0.9329931039377638,-0.86610790284761,5
786,0.9076825390129161,-0.9930794516897022,0.7136734009649945,-0.16937424702584053,-0.09490094395942092,-0.46604671805704395,0.44177122008191405,0.770039039756022,-0.6549356241203853,-0.9329931039377638,-0.86610790284761,5
787,0.9651176153833809,0.1797137291810497,-0.1590114419693937,-0.24029985158111555,-0.1798892438144279,0.29876016037601644,0.3505728492624046,1.2469021821626103,-0.8492531766256723,-0.5790253785668796,-0.3030805477695217,6
788,0.9651176153833809,0.1797137291810497,-0.1590114419693937,-0.24029985158111555,-0.1798892438144279,0.29876016037601644,0.3505728492624046,1.2469021821626103,-0.8492531766256723,-0.5790253785668796,-0.3030805477695217,6
789,0.16102654619686996,0.5706447894712999,-0.5183522596482594,0.25617938030581117,0.2450522554606066,0.48996187998428153,2.2049397225924303,0.6640694525545711,-1.4322058341415391,-0.8150038621474691,-1.0537836878736389,5
790,-0.5281943702487103,-0.8813848630353448,0.8163422060160991,0.04340256663998547,-0.11614801892317267,0.20315930057188386,1.0801598158184804,0.17660935142782594,0.12233458590076855,0.12891007217488823,-0.6784321178215812,6
791,0.27589669893780067,0.6264920837984786,-0.5183522596482594,0.25617938030581117,-0.07365386899566918,0.8723653192008117,2.539333748930632,0.7594420810358651,-0.5253905891168597,-0.6970146203571743,-0.7722700103345955,5
792,-0.7004995993601059,0.45895020081694254,-1.2883682975315431,-0.027523037915289865,-0.1373950938869244,0.10755844076775131,1.2321571005176628,0.372653087750522,1.0939223484272096,-0.34304689498629076,-0.6784321178215812,6
793,-0.3558891411373152,0.4031029064897638,-1.3910371025826478,0.04340256663998547,-0.6898190429444692,-0.8484501572735742,-1.0174027130302374,-0.18898572441720343,0.44619717340958126,-0.5790253785668796,0.35378469982158267,5
794,1.0225526917538457,-1.4398578063071312,1.3810206337971742,-0.16937424702584053,-0.47734829330695194,-0.8484501572735742,-0.6222097728123631,-0.7612214953050858,-0.9140256941274366,-0.7560092412523217,1.949028872542833,6
795,1.4245982263471018,2.0226744419779448,0.1489949731839198,0.04340256663998547,0.9462057292644134,-0.8484501572735742,0.4113717631420776,0.5898907415135318,-2.0799310091591647,3.0786411169322534,-0.2092426552565073,5
796,0.2184616225673348,-0.37875921409073693,0.2003293757094721,-0.027523037915289865,0.8187232794819029,0.7767644593966792,0.5329695909014235,0.3779515671106299,-1.367433316639775,0.4828777975457718,-0.7722700103345955,5
797,0.5630720807901259,-0.8813848630353448,0.8676766085416514,-0.6658534789127672,-1.0510193173282485,0.48996187998428153,-0.13581846177497925,-0.7877138921054485,-0.46061807161509544,0.8958401438118034,0.35378469982158267,7
798,0.6205071571605908,-0.15537003678202246,0.354332583286129,0.7526586121927382,-0.11614801892317267,-1.0396518768818392,-0.987003256090401,1.0349630077597083,-0.13675548410628274,-0.8150038621474691,0.25994680730856656,6
799,0.6205071571605908,-0.15537003678202246,0.354332583286129,0.7526586121927382,-0.11614801892317267,-1.0396518768818392,-0.987003256090401,1.0349630077597083,-0.13675548410628274,-0.8150038621474691,0.25994680730856656,6
800,-0.6430645229896405,0.45895020081694254,-0.9803618823782296,1.0363610304138393,-0.11614801892317267,0.9679661790049442,1.870545696254229,-0.1783887656970466,-0.39584555411333405,-0.8739984830426164,-0.9599457953606244,5
801,0.16102654619686996,0.12386643485387101,-0.9290274798526774,0.5398817985269122,-0.4136070684156967,-0.7528492974694416,-0.8958048852708915,0.31966829414979653,-0.5253905891168597,-1.2869608293086476,-0.39691844028253614,5
802,-1.8492011267694068,0.3193319649989958,-1.3910371025826478,-0.5949278743574921,-0.9235368675457382,-0.17924413864464633,1.2017576435778263,-2.1759154844446447,1.612102488441312,1.6627702154487178,2.3243804425948924,7
803,-0.3558891411373152,0.1797137291810497,-0.9803618823782296,-0.027523037915289865,0.5637583799168824,-0.17924413864464633,-0.01422063401563329,0.1872063101479828,-0.46061807161509544,0.010920830384593475,-0.7722700103345955,6
804,0.04615639345594026,-0.04367544812766507,-0.26168024702049814,0.1143281711952608,-0.07365386899566918,-1.1352527366859717,-0.865405428331055,0.03884888806596321,-0.33107303661157267,-0.5200307576717329,-0.4907563327955506,6
805,-0.06871375928499045,-1.3840105119799524,0.6623389984394426,-0.0984486424705652,-0.7535602678357244,-1.1352527366859717,-1.1086010838497469,-1.6884553833178995,0.12233458590076855,0.2468993139651823,2.230542550081878,7
806,0.04615639345594026,-1.5515523949614884,0.6110045959138902,-0.3821510606916662,-0.9872780924369932,-1.1352527366859717,-1.1086010838497469,-1.529501002515723,-0.2663005191098084,0.3058939348603297,1.949028872542833,7
807,-0.06871375928499045,-1.3840105119799524,0.6623389984394426,-0.0984486424705652,-0.7535602678357244,-1.1352527366859717,-1.1086010838497469,-1.6884553833178995,0.12233458590076855,0.2468993139651823,2.230542550081878,7
808,-0.5281943702487103,0.012171846199513623,-0.7750242722760207,-0.45307666524694157,1.6473592030682203,-1.1352527366859717,-1.047802169970074,0.14481847526741418,-0.33107303661157267,1.1908132482875395,-1.147621580386655,5
809,-0.41332421750778053,-0.2670646254363798,0.2003293757094721,0.18525377575053584,-0.3711129184881932,-1.1352527366859717,-0.9566037991505645,0.09713216102673772,-0.590163106618621,-0.6380199994620269,-0.11540476274349118,6
810,-0.5856294466191756,-0.21121733110920116,-0.8776930773271252,0.04340256663998547,-0.4136070684156967,-1.1352527366859717,-0.987003256090401,-0.5969686351428602,-0.07198296660452136,-1.109976966623206,0.07227102228253769,5
811,2.6307348301268676,-0.15537003678202246,1.4323550363227264,0.18525377575053584,-0.32861876856069006,-0.8484501572735742,-0.6830086866920361,1.787347076890022,-1.4322058341415391,0.12891007217488823,0.4476225923345971,6
812,1.4245982263471018,-0.4346065084179156,0.3029981807605767,-0.027523037915289865,0.2450522554606066,0.39436102018014896,-0.2574162895343252,0.7594420810358651,-0.46061807161509544,0.3058939348603297,0.35378469982158267,5
813,-0.8153697521010355,-0.7696902743809875,-0.1590114419693937,-0.3112254561363909,0.3087934803518615,-1.1352527366859717,-1.1997994546692563,-1.126816571150174,0.8348322784201582,-0.4610361367765855,0.916812054899671,4
814,2.4584296010154723,-0.6579956857266304,1.3810206337971742,0.18525377575053584,0.33004055531561327,0.29876016037601644,-0.16621791871481573,1.4005580836047375,-0.6549356241203853,0.6008670393360666,0.8229741623866565,6
815,1.4245982263471018,-0.4346065084179156,0.3029981807605767,-0.027523037915289865,0.2450522554606066,0.39436102018014896,-0.2574162895343252,0.7594420810358651,-0.46061807161509544,0.3058939348603297,0.35378469982158267,5
816,0.8502474626424512,-0.09952274245484376,-0.4156834545971549,0.4689561939716372,-0.1373950938869244,-0.7528492974694416,-0.5006119450530171,0.876008626957473,-0.5253905891168597,-0.4610361367765855,0.07227102228253769,6
817,1.4245982263471018,-1.328163217652774,0.7650078034905469,-0.6658534789127672,-0.07365386899566918,0.29876016037601644,-0.5918103158725266,-0.6870427842641054,-0.201528001608047,0.4238831766506244,1.3860015174647449,6
818,-0.7004995993601059,1.0453467912523182,-1.3910371025826478,-0.1339114447482027,-0.3498658435244418,0.48996187998428153,0.0161788229242032,-0.22607507993772305,-0.13675548410628274,-1.2279662084135003,-0.9599457953606244,5
819,0.44820192804919523,0.738186672452836,-0.6210210646993639,0.4689561939716372,0.20255810553310313,-0.657248437665309,0.3809723062022411,1.5966018199274337,-0.201528001608047,-0.6970146203571743,-0.7722700103345955,5
820,-0.7579346757305707,0.8778049082707827,-1.3910371025826478,-0.45307666524694157,0.2450522554606066,-0.657248437665309,-0.743807600571709,-0.3638355432996446,0.18710710340252995,-0.34304689498629076,-0.6784321178215812,5
821,-1.9640712795103366,-0.6021483913994516,-1.3910371025826478,-0.3112254561363909,-0.8385485676907312,0.01195758096361877,-0.13581846177497925,-2.758748214052684,2.583690250967753,0.4828777975457718,3.3565972602380545,7
822,-0.9302399048419657,0.06801914052669232,-0.7236898697504685,-0.3821510606916662,-0.24363046870568308,-0.08364327884051377,-0.31821520341399817,0.2931758973494338,1.9359650759501248,-0.10706841140570127,-0.5845942253085651,5
823,-0.9302399048419657,0.06801914052669232,-0.7236898697504685,-0.3821510606916662,-0.24363046870568308,-0.08364327884051377,-0.31821520341399817,0.2931758973494338,1.9359650759501248,-0.10706841140570127,-0.5845942253085651,5
824,-0.7004995993601059,-0.2670646254363798,0.04632616813281549,0.18525377575053584,-0.4136070684156967,-0.9440510170777067,-0.926204342210728,0.03884888806596321,-0.46061807161509544,-0.7560092412523217,-0.11540476274349118,5
825,-0.7004995993601059,-0.37875921409073693,-0.6723554672249161,0.18525377575053584,-0.24363046870568308,-0.08364327884051377,-0.2878157464741617,-0.26846291481829165,0.3166521384060556,-0.9919877248329112,0.25994680730856656,5
826,-0.4707592938782454,-1.4398578063071312,0.354332583286129,-0.16937424702584053,-0.7960544177632277,-1.1352527366859717,-1.1693999977294198,-0.8724895618666446,0.5757422084131069,-0.10706841140570127,0.5414604848476116,7
827,-0.7004995993601059,-0.37875921409073693,-0.6723554672249161,0.18525377575053584,-0.24363046870568308,-0.08364327884051377,-0.2878157464741617,-0.26846291481829165,0.3166521384060556,-0.9919877248329112,0.25994680730856656,5
828,-0.2984540647668504,0.23556102350822777,-0.9290274798526774,-0.16937424702584053,-0.47734829330695194,1.7327730574380047,-0.04462009095546978,-1.3652481423534386,0.9643773134236838,0.4828777975457718,2.136704657568862,8
829,-1.389720515805686,0.45895020081694254,-0.9803618823782296,-0.3112254561363909,-0.3498658435244418,0.01195758096361877,-0.6830086866920361,-1.5824857961164485,1.612102488441312,0.659861660231214,0.635298377360626,6
830,-0.4707592938782454,0.8778049082707827,-1.0316962849037818,-0.027523037915289865,-0.6260778180532139,-1.0396518768818392,-1.1390005407895833,-0.22607507993772305,0.44619717340958126,-0.6380199994620269,0.4476225923345971,4
831,-1.389720515805686,0.45895020081694254,-0.9803618823782296,-0.3112254561363909,-0.3498658435244418,0.01195758096361877,-0.6830086866920361,-1.5824857961164485,1.612102488441312,0.659861660231214,0.635298377360626,6
832,1.1948579208652412,-0.4904538027450943,0.7650078034905469,-0.7367790834680426,1.2224177037931854,1.7327730574380047,0.04657827986403969,0.8336207920769043,0.44619717340958126,1.1908132482875395,-0.4907563327955506,3
833,1.8840788373108215,-0.32291191976355854,0.8676766085416514,-0.6658534789127672,1.264911853720689,1.9239747770462696,0.13777665068354916,0.854814709517218,0.44619717340958126,1.1908132482875395,-0.4907563327955506,4
834,0.27589669893780067,0.8778049082707827,-0.056342636918289106,-0.6658534789127672,0.011334430859337474,0.01195758096361877,-0.7134081436318725,0.10243064038684556,0.05756206839900429,-1.109976966623206,-0.9599457953606244,5
835,-0.41332421750778053,0.7661103196164254,-0.8776930773271252,-0.7367790834680426,-0.45610121834320017,1.0635670388090768,0.25937447844289513,-0.10421005465600737,0.5109696909113455,-0.8739984830426164,-1.0537836878736389,5
836,-0.9302399048419657,-1.3840105119799524,0.04632616813281549,-0.0984486424705652,-1.6034432663857932,1.9239747770462696,1.6273500407355372,-3.235611356459272,-0.33107303661157267,-1.5819339337843843,1.1983257324387142,7
837,-0.9302399048419657,-1.3840105119799524,0.04632616813281549,-0.0984486424705652,-1.6034432663857932,1.9239747770462696,1.6273500407355372,-3.235611356459272,-0.33107303661157267,-1.5819339337843843,1.1983257324387142,7
838,1.0225526917538457,-1.2164686289984168,0.40566698581168104,-0.6658534789127672,-0.26487754366943483,-0.657248437665309,-0.5614108589326902,-0.014135905534762277,-0.46061807161509544,1.0138293856020975,0.7291362698736404,7
839,-1.3322854394352213,-0.15537003678202246,-1.1856994924804387,-0.24029985158111555,0.09632273071434443,-0.27484499844877885,-0.6222097728123631,-0.14659788953663483,0.9643773134236838,-1.109976966623206,-0.39691844028253614,5
840,1.5969034554584962,-0.6021483913994516,1.021679816118308,0.07886536891762298,-0.05240679403191745,-0.657248437665309,-0.3790141172936712,0.3249667735099044,-0.46061807161509544,0.659861660231214,1.5736773024907738,7
841,-0.987674981212431,0.738186672452836,-1.3910371025826478,0.3271049848610865,0.5850054548806342,0.48996187998428153,-0.4702124881131806,-0.24197051801792893,0.8996047959219224,-0.16606303230084865,-0.11540476274349118,5
842,1.309728073606171,-0.15537003678202246,0.9190110110672037,0.04340256663998547,0.6699937547356408,1.7327730574380047,0.6545674186607695,0.17660935142782594,-0.5253905891168597,0.3648885557554771,0.4476225923345971,6
843,-0.7004995993601059,0.8778049082707827,0.40566698581168104,-0.3821510606916662,0.011334430859337474,-0.657248437665309,1.3841543852168452,-0.23667203865787992,-0.201528001608047,-0.22505765319599602,-0.9599457953606244,5
844,0.9076825390129161,-1.5515523949614884,0.9703454135927561,-0.5949278743574921,-0.5410895181982072,0.9679661790049442,-0.13581846177497925,-0.4486112130607819,-0.8492531766256723,1.0138293856020975,0.16610891479555212,6
845,-1.1025451339533607,0.6264920837984786,-0.31301464954605046,-0.5240022698022168,-0.1373950938869244,-0.17924413864464633,-0.4702124881131806,0.07593824358648281,1.8064200409465991,0.010920830384593475,-0.5845942253085651,5
846,-1.1025451339533607,0.6264920837984786,-0.31301464954605046,-0.5240022698022168,-0.1373950938869244,-0.17924413864464633,-0.4702124881131806,0.07593824358648281,1.8064200409465991,0.010920830384593475,-0.5845942253085651,5
847,-0.5281943702487103,0.8498812611071934,-0.5696866621738117,-0.5240022698022168,-0.2011363187781796,-0.37044585825291143,-0.2270168325944887,0.5051150717523946,1.223467383430735,0.2468993139651823,-0.4907563327955506,6
848,-1.1025451339533607,0.6264920837984786,-0.31301464954605046,-0.5240022698022168,-0.1373950938869244,-0.17924413864464633,-0.4702124881131806,0.07593824358648281,1.8064200409465991,0.010920830384593475,-0.5845942253085651,5
849,-1.1025451339533607,0.5706447894712999,-0.31301464954605046,-0.6658534789127672,-0.15864216885067614,-0.37044585825291143,-0.43981303117334414,0.07593824358648281,1.7416475234448376,0.010920830384593475,-0.5845942253085651,5
850,0.5630720807901259,-0.546301097072273,0.8676766085416514,-0.45307666524694157,-0.05240679403191745,-0.657248437665309,-0.743807600571709,0.17660935142782594,-0.201528001608047,-0.6380199994620269,-0.86610790284761,5
851,0.5630720807901259,-0.546301097072273,0.8676766085416514,-0.45307666524694157,-0.05240679403191745,-0.657248437665309,-0.743807600571709,0.17660935142782594,-0.201528001608047,-0.6380199994620269,-0.86610790284761,5
852,-0.18358391202592014,-0.6021483913994516,0.2516637782350244,-0.027523037915289865,-0.15864216885067614,0.9679661790049442,2.29613809341194,0.6693679319146201,-0.590163106618621,2.429700287085634,-0.6784321178215812,5
853,0.5630720807901259,-0.9372321573625235,0.6110045959138902,-0.7367790834680426,-0.15864216885067614,2.4019790760669326,0.25937447844289513,-0.12010549273627208,1.029149830925448,0.4238831766506244,0.4476225923345971,6
854,0.5630720807901259,-0.9372321573625235,0.6110045959138902,-0.7367790834680426,-0.15864216885067614,2.4019790760669326,0.25937447844289513,-0.12010549273627208,1.029149830925448,0.4238831766506244,0.4476225923345971,6
855,-0.41332421750778053,1.1570413799066757,-1.2883682975315431,-0.027523037915289865,-0.3498658435244418,-0.5616475778611765,-0.987003256090401,-0.7241321397845661,1.2882399009324965,0.3058939348603297,1.1983257324387142,7
856,0.5630720807901259,-0.9372321573625235,0.6110045959138902,-0.7367790834680426,-0.15864216885067614,2.4019790760669326,0.25937447844289513,-0.12010549273627208,1.029149830925448,0.4238831766506244,0.4476225923345971,6
857,-0.06871375928499045,-1.4957051006343098,0.354332583286129,-0.027523037915289865,-0.30737169359693833,0.01195758096361877,0.0161788229242032,-0.42741729562046815,0.5757422084131069,0.7188562811263612,0.8229741623866565,7
858,1.9415139136812865,-1.3840105119799524,1.021679816118308,-0.5949278743574921,-0.7110661179082209,0.10755844076775131,-0.43981303117334414,0.06004280550621811,-1.0435707291309624,0.06991545127974085,0.16610891479555212,7
859,-0.8728048284715009,0.1797137291810497,-0.26168024702049814,-0.5240022698022168,-0.28612461863318656,-0.08364327884051377,-0.6830086866920361,-1.2539800757918798,0.5757422084131069,0.9548347647069502,0.7291362698736404,6
860,-0.6430645229896405,0.5147974951441212,-1.0830306874293343,0.1143281711952608,-0.22238339374193136,-0.08364327884051377,1.1713581866379899,0.3779515671106299,1.2882399009324965,-0.6970146203571743,-0.86610790284761,5
861,-1.4471555921761514,2.6928419739040885,1.9970334641038012,-0.3821510606916662,-1.0297722423644966,-0.08364327884051377,1.2625565574574993,-1.6831569039578504,2.2598276634589403,-0.34304689498629076,1.0106499474126853,6
862,-0.4707592938782454,-0.6021483913994516,0.2516637782350244,0.1143281711952608,-0.43485414337944844,-0.8484501572735742,-0.6526092297521996,-0.24726899737797794,-0.46061807161509544,-1.2869608293086476,-0.021566870230476747,5
863,-0.6430645229896405,0.5147974951441212,-1.0830306874293343,-0.027523037915289865,-0.2011363187781796,0.10755844076775131,1.1409587296981534,0.3779515671106299,1.2882399009324965,-0.7560092412523217,-0.6784321178215812,5
864,-0.6430645229896405,0.5147974951441212,-1.0830306874293343,0.1143281711952608,-0.22238339374193136,-0.08364327884051377,1.1713581866379899,0.3779515671106299,1.2882399009324965,-0.6970146203571743,-0.86610790284761,5
865,-0.6430645229896405,0.5985684366348892,-1.0316962849037818,0.04340256663998547,-0.22238339374193136,0.01195758096361877,1.2017576435778263,0.3885485258307867,1.2882399009324965,-0.6970146203571743,-0.6784321178215812,5
866,-0.8728048284715009,-0.21121733110920116,-0.26168024702049814,-0.16937424702584053,-0.3498658435244418,-0.27484499844877885,-0.6830086866920361,-1.2539800757918798,0.6405147259148711,1.0138293856020975,0.8229741623866565,6
867,-0.8153697521010355,-0.09952274245484376,-0.21034584449494587,-0.3821510606916662,-0.32861876856069006,-0.27484499844877885,-0.743807600571709,-1.2539800757918798,0.5757422084131069,1.072824006497245,0.7291362698736404,6
868,-0.8728048284715009,0.1797137291810497,-0.26168024702049814,-0.5240022698022168,-0.28612461863318656,-0.08364327884051377,-0.6830086866920361,-1.2539800757918798,0.5757422084131069,0.9548347647069502,0.7291362698736404,6
869,-0.41332421750778053,0.5706447894712999,-1.237033895005991,-0.3821510606916662,-0.15864216885067614,1.0635670388090768,-0.10541900483514276,-0.5121929653816643,0.8348322784201582,-0.10706841140570127,0.4476225923345971,6
870,-0.3558891411373152,1.0453467912523182,-1.3397027000570954,-0.3112254561363909,-0.49859536827070366,1.445970478025607,-0.10541900483514276,-1.6089781929168112,0.6405147259148711,-0.5200307576717329,1.2921636249517303,6
